,KOSPI 200 콜옵션 1811 295.0,,,,,,,,,,,,,,,,,,,,,,
43395.37529,0.06,-40,▼  ,4864,43412.37529,2,S  ,72960000,0,76444,43,-0.04,0.06,0.07,76444,22,4042,7,2557,78,8547,173,78833
43395.37529,0.06,-40,▼  ,4867,43412.37529,3,S  ,73005000,0,76444,44,-0.04,0.06,0.07,76444,22,4042,7,2554,78,8547,173,78830
43395.37529,0.06,-40,▼  ,4872,43412.37529,5,S  ,73080000,0,76444,45,-0.04,0.06,0.07,76444,22,4042,7,2549,78,8547,173,78825
43395.37529,0.06,-40,▼  ,4873,43412.37529,1,S  ,73095000,0,76444,46,-0.04,0.06,0.07,76444,22,4042,7,2548,78,8547,173,78824
43395.37529,0.06,-40,▼  ,4874,43412.37529,1,S  ,73110000,0,76444,47,-0.04,0.06,0.07,76444,22,4042,7,2547,78,8547,173,78823
43395.3753,0.06,-40,▼  ,4878,43412.3753,4,S  ,73170000,0,76444,48,-0.04,0.06,0.07,76444,22,4042,7,2543,78,8547,173,78819
43395.3753,0.06,-40,▼  ,4879,43412.3753,1,S  ,73185000,0,76444,49,-0.04,0.06,0.07,76444,22,4042,7,2542,78,8547,173,78818
43395.3753,0.06,-40,▼  ,4881,43412.3753,2,S  ,73215000,0,76444,50,-0.04,0.06,0.07,76444,23,4292,7,2540,78,8547,173,78816
43395.3753,0.06,-40,▼  ,4882,43412.3753,1,S  ,73230000,0,76444,51,-0.04,0.06,0.07,76444,23,4292,7,2539,78,8547,173,78815
43395.3753,0.06,-40,▼  ,4883,43412.3753,1,S  ,73245000,0,76444,52,-0.04,0.06,0.07,76444,23,4292,7,2538,78,8547,173,78814
43395.37532,0.06,-40,▼  ,4884,43412.37532,1,S  ,73260000,0,78746,53,-0.04,0.06,0.07,78746,23,4292,8,2837,78,8547,174,79113
43395.37534,0.06,-40,▼  ,4885,43412.37534,1,S  ,73275000,0,78746,54,-0.04,0.06,0.07,78746,25,4392,9,3136,80,8647,175,79412
43395.37535,0.06,-40,▼  ,4886,43412.37535,1,S  ,73290000,0,78746,55,-0.04,0.06,0.07,78746,25,4392,9,3135,81,9147,175,79411
43395.37535,0.06,-40,▼  ,4888,43412.37535,2,S  ,73320000,0,78746,56,-0.04,0.06,0.07,78746,24,4302,11,3813,80,9057,178,80589
43395.37535,0.06,-40,▼  ,4890,43412.37535,2,S  ,73350000,0,78746,57,-0.04,0.06,0.07,78746,24,4302,11,3811,80,9057,178,80587
43395.37535,0.06,-40,▼  ,4894,43412.37535,4,S  ,73410000,0,78746,58,-0.04,0.06,0.07,78746,24,4302,11,3807,80,9057,178,80583
43395.37535,0.06,-40,▼  ,4895,43412.37535,1,S  ,73425000,0,78746,59,-0.04,0.06,0.07,78746,24,4302,11,3806,80,9057,178,80582
43395.37535,0.06,-40,▼  ,4896,43412.37535,1,S  ,73440000,0,78746,60,-0.04,0.06,0.07,78746,24,4302,11,3805,80,9057,178,80581
43395.37537,0.06,-40,▼  ,4898,43412.37537,2,S  ,73470000,0,78746,61,-0.04,0.06,0.07,78746,25,4352,11,3803,82,9138,179,81079
43395.37543,0.07,-30,▼  ,4902,43412.37543,4,B  ,73540000,0,78746,62,-0.03,0.06,0.07,78746,30,4857,18,4624,87,9643,190,83350
43395.37545,0.06,-40,▼  ,4907,43412.37545,5,S  ,73615000,0,78758,63,-0.04,0.06,0.07,78758,32,4967,16,4598,92,11193,188,83324
43395.37545,0.06,-40,▼  ,4908,43412.37545,1,S  ,73630000,0,78758,64,-0.04,0.06,0.07,78758,32,4967,16,4597,92,11193,188,83323
43395.37545,0.06,-40,▼  ,4909,43412.37545,1,S  ,73645000,0,78758,65,-0.04,0.06,0.07,78758,32,4967,16,4596,92,11193,188,83322
43395.37547,0.06,-40,▼  ,4910,43412.37547,1,S  ,73660000,0,78758,66,-0.04,0.06,0.07,78758,35,4984,18,5095,99,11342,193,83897
43395.37547,0.06,-40,▼  ,4911,43412.37547,1,S  ,73675000,0,78758,67,-0.04,0.06,0.07,78758,36,5017,18,5094,100,11375,194,83929
43395.37549,0.06,-40,▼  ,4912,43412.37549,1,S  ,73690000,0,78758,68,-0.04,0.06,0.07,78758,36,5017,18,5093,100,11375,194,83928
43395.37549,0.06,-40,▼  ,4913,43412.37549,1,S  ,73705000,0,78758,69,-0.04,0.06,0.07,78758,36,5017,18,5092,100,11375,194,83927
43395.37549,0.06,-40,▼  ,4915,43412.37549,2,S  ,73735000,0,78758,70,-0.04,0.06,0.07,78758,36,5017,18,5090,100,11375,194,83925
43395.37549,0.06,-40,▼  ,4916,43412.37549,1,S  ,73750000,0,78758,71,-0.04,0.06,0.07,78758,36,5017,18,5089,100,11375,194,83924
43395.37549,0.06,-40,▼  ,4917,43412.37549,1,S  ,73765000,0,78758,72,-0.04,0.06,0.07,78758,36,5017,19,5100,100,11375,195,83935
43395.37553,0.06,-40,▼  ,4918,43412.37553,1,S  ,73780000,0,78758,73,-0.04,0.06,0.07,78758,62,5100,19,4549,127,11459,197,85384
43395.37556,0.07,-30,▼  ,4922,43412.37556,4,B  ,73850000,0,78758,74,-0.03,0.06,0.07,78758,62,5096,21,4599,127,11455,199,85434
43395.37572,0.07,-30,▼  ,4924,43412.37572,2,B  ,73885000,0,78771,75,-0.03,0.06,0.07,78771,53,5645,20,3959,123,14376,202,87183
43395.37574,0.06,-40,▼  ,4934,43412.37574,10,S  ,74035000,0,78771,76,-0.04,0.06,0.07,78771,57,5650,19,3948,128,14391,202,87173
43395.37574,0.06,-40,▼  ,4935,43412.37574,1,S  ,74050000,0,78771,77,-0.04,0.06,0.07,78771,57,5650,19,3947,128,14391,202,87172
43395.37574,0.06,-40,▼  ,4936,43412.37574,1,S  ,74065000,0,78771,78,-0.04,0.06,0.07,78771,57,5650,19,3946,128,14391,202,87171
43395.37574,0.06,-40,▼  ,4946,43412.37574,10,S  ,74215000,0,78771,79,-0.04,0.06,0.07,78771,57,5650,19,3936,128,14391,202,87161
43395.37574,0.06,-40,▼  ,4949,43412.37574,3,S  ,74260000,0,78771,80,-0.04,0.06,0.07,78771,57,5650,19,3933,128,14391,202,87158
43395.37574,0.06,-40,▼  ,4950,43412.37574,1,S  ,74275000,0,78771,81,-0.04,0.06,0.07,78771,57,5650,19,3932,128,14391,202,87157
43395.37574,0.06,-40,▼  ,4953,43412.37574,3,S  ,74320000,0,78771,82,-0.04,0.06,0.07,78771,57,5650,19,3929,128,14391,202,87154
43395.37574,0.06,-40,▼  ,4957,43412.37574,4,S  ,74380000,0,78771,83,-0.04,0.06,0.07,78771,57,5650,19,3925,128,14391,202,87150
43395.37574,0.06,-40,▼  ,4959,43412.37574,2,S  ,74410000,0,78771,84,-0.04,0.06,0.07,78771,57,5650,19,3923,128,14391,202,87148
43395.37574,0.06,-40,▼  ,4960,43412.37574,1,S  ,74425000,0,78771,85,-0.04,0.06,0.07,78771,57,5650,19,3922,128,14391,202,87147
43395.37575,0.06,-40,▼  ,6960,43412.37575,2000,S  ,104425000,0,78771,86,-0.04,0.06,0.07,78771,57,5650,14,1712,128,14391,197,84937
43395.37575,0.06,-40,▼  ,7960,43412.37575,1000,S  ,119425000,0,78771,87,-0.04,0.06,0.07,78771,57,5650,8,712,128,14391,191,83937
43395.37575,0.06,-40,▼  ,8000,43412.37575,40,S  ,120025000,0,78771,88,-0.04,0.06,0.07,78771,58,5740,7,286,129,14481,190,83511
43395.37575,0.06,-40,▼  ,8133,43412.37575,133,S  ,122020000,0,78771,89,-0.04,0.06,0.07,78771,58,5740,6,153,129,14481,189,83378
43395.37575,0.06,-40,▼  ,8200,43412.37575,67,S  ,123025000,0,78771,90,-0.04,0.06,0.07,78771,58,5740,5,86,129,14481,188,83311
43395.37575,0.06,-40,▼  ,8233,43412.37575,33,S  ,123520000,0,78771,91,-0.04,0.06,0.07,78771,58,5740,3,53,129,14481,186,83278
43395.37575,0.06,-40,▼  ,8250,43412.37575,17,S  ,123775000,0,78771,92,-0.04,0.06,0.07,78771,58,5740,2,36,129,14481,185,83261
43395.37575,0.06,-40,▼  ,8258,43412.37575,8,S  ,123895000,0,78771,93,-0.04,0.06,0.07,78771,58,5740,2,28,129,14481,185,83253
43395.37575,0.06,-40,▼  ,8262,43412.37575,4,S  ,123955000,0,78771,94,-0.04,0.06,0.07,78771,58,5740,2,24,129,14481,185,83249
43395.37575,0.06,-40,▼  ,8264,43412.37575,2,S  ,123985000,0,78771,95,-0.04,0.06,0.07,78771,58,5740,2,22,129,14481,185,83247
43395.37575,0.06,-40,▼  ,8265,43412.37575,1,S  ,124000000,0,78771,96,-0.04,0.06,0.07,78771,58,5740,2,21,129,14481,185,83246
43395.37575,0.06,-40,▼  ,8266,43412.37575,1,S  ,124015000,0,78771,97,-0.04,0.06,0.07,78771,58,5740,1,20,129,14481,184,83245
43395.37575,0.06,-40,▼  ,8286,43412.37575,20,SS ,124315000,0,78771,98,-0.04,0.05,0.06,78771,1,980,58,19946,120,14584,199,88288
43395.37575,0.06,-40,▼  ,8287,43412.37575,1,B  ,124330000,0,78771,99,-0.04,0.05,0.06,78771,1,979,57,19896,122,14651,198,88238
43395.37575,0.06,-40,▼  ,8290,43412.37575,3,B  ,124375000,0,78771,100,-0.04,0.05,0.06,78771,5,981,58,19902,126,14653,200,88735
43395.37579,0.06,-40,▼  ,8294,43412.37579,4,B  ,124435000,0,78771,101,-0.04,0.05,0.06,78771,16,3254,58,19902,148,16881,200,88735
43395.37603,0.06,-40,▼  ,8299,43412.37603,5,B  ,124510000,0,77298,102,-0.04,0.05,0.06,77298,34,5343,59,19043,189,19029,201,87876
43395.37606,0.06,-40,▼  ,8303,43412.37606,4,B  ,124570000,0,77298,103,-0.04,0.05,0.06,77298,35,5349,59,19043,190,19035,202,87928
43395.37606,0.06,-40,▼  ,8313,43412.37606,10,B  ,124720000,0,77298,104,-0.04,0.05,0.06,77298,36,5409,59,19043,191,19095,202,87928
43395.37622,0.06,-40,▼  ,8317,43412.37622,4,B  ,124780000,0,77317,105,-0.04,0.05,0.06,77317,39,5475,60,20043,194,19161,203,88928
43395.37632,0.06,-40,▼  ,8318,43412.37632,1,B  ,124795000,0,77321,106,-0.04,0.05,0.06,77321,38,5759,62,20046,208,19435,208,88976
43395.37638,0.06,-40,▼  ,8323,43412.37638,5,B  ,124870000,0,77321,107,-0.04,0.05,0.06,77321,38,5942,62,20056,208,19590,209,89001
43395.37655,0.06,-40,▼  ,8324,43412.37655,1,B  ,124885000,0,77322,108,-0.04,0.05,0.06,77322,43,7062,61,20047,212,20732,211,89412
43395.37659,0.06,-40,▼  ,8325,43412.37659,1,B  ,124900000,0,77322,109,-0.04,0.05,0.06,77322,39,6169,61,20047,208,19839,211,89412
43395.37659,0.06,-40,▼  ,8326,43412.37659,1,B  ,124915000,0,77322,110,-0.04,0.05,0.06,77322,39,6168,61,20047,208,19838,211,89412
43395.37659,0.06,-40,▼  ,8327,43412.37659,1,B  ,124930000,0,77322,111,-0.04,0.05,0.06,77322,39,6167,61,20047,208,19837,211,89412
43395.37659,0.06,-40,▼  ,8328,43412.37659,1,B  ,124945000,0,77322,112,-0.04,0.05,0.06,77322,39,6166,61,20047,208,19836,211,89412
43395.37659,0.06,-40,▼  ,8329,43412.37659,1,B  ,124960000,0,77322,113,-0.04,0.05,0.06,77322,39,6165,61,20047,208,19835,211,89412
43395.37659,0.06,-40,▼  ,8449,43412.37659,120,B  ,126760000,0,77322,114,-0.04,0.05,0.06,77322,26,2108,61,20047,195,15778,211,89412
43395.37659,0.06,-40,▼  ,8637,43412.37659,188,B  ,129580000,0,77322,115,-0.04,0.05,0.06,77322,24,1840,61,20047,193,15510,211,89412
43395.37659,0.06,-40,▼  ,10477,43412.37659,1840,BB ,157180000,0,77322,116,-0.04,0.06,0.07,77322,68,5689,1,160,195,14587,196,84504
43395.37659,0.06,-40,▼  ,10480,43412.37659,3,S  ,157225000,0,77322,117,-0.04,0.06,0.07,77322,68,5689,2,2157,195,14587,197,86501
43395.37672,0.06,-40,▼  ,10482,43412.37672,2,S  ,157255000,0,79007,118,-0.04,0.06,0.07,79007,69,7658,10,2643,196,16556,205,87031
43395.37674,0.06,-40,▼  ,10484,43412.37674,2,S  ,157285000,0,79007,119,-0.04,0.06,0.07,79007,69,7658,10,2641,196,16556,205,87029
43395.37698,0.07,-30,▼  ,10485,43412.37698,1,B  ,157303000,0,79011,120,-0.03,0.06,0.07,79011,70,8585,14,3573,203,17769,214,88268
43395.37713,0.07,-30,▼  ,10486,43412.37713,1,B  ,157320000,0,79012,121,-0.03,0.06,0.07,79012,70,7587,15,2986,202,16770,214,87190
43395.37715,0.06,-40,▼  ,10487,43412.37715,1,S  ,157335000,0,79012,122,-0.04,0.06,0.07,79012,70,7587,16,3746,202,16770,215,87950
43395.37715,0.06,-40,▼  ,10488,43412.37715,1,S  ,157350000,0,79012,123,-0.04,0.06,0.07,79012,70,7587,16,3745,202,16770,215,87949
43395.37715,0.06,-40,▼  ,10489,43412.37715,1,S  ,157365000,0,79012,124,-0.04,0.06,0.07,79012,70,7587,16,3744,202,16770,215,87948
43395.37715,0.06,-40,▼  ,10490,43412.37715,1,S  ,157380000,0,79012,125,-0.04,0.06,0.07,79012,70,7587,16,3743,202,16770,215,87947
43395.37715,0.06,-40,▼  ,10491,43412.37715,1,S  ,157395000,0,79012,126,-0.04,0.06,0.07,79012,70,7587,16,3742,202,16770,215,87946
43395.37715,0.06,-40,▼  ,10493,43412.37715,2,S  ,157425000,0,79012,127,-0.04,0.06,0.07,79012,70,7587,16,3740,202,16770,215,87944
43395.37715,0.06,-40,▼  ,10494,43412.37715,1,S  ,157440000,0,79012,128,-0.04,0.06,0.07,79012,70,7587,16,3739,202,16770,215,87943
43395.37715,0.06,-40,▼  ,10495,43412.37715,1,S  ,157455000,0,79012,129,-0.04,0.06,0.07,79012,70,7587,15,3736,202,16770,214,87940
43395.37715,0.06,-40,▼  ,10496,43412.37715,1,S  ,157470000,0,79012,130,-0.04,0.06,0.07,79012,70,7587,15,3735,202,16770,214,87939
43395.37715,0.06,-40,▼  ,10498,43412.37715,2,S  ,157500000,0,79012,131,-0.04,0.06,0.07,79012,70,7587,15,3733,202,16770,214,87937
43395.37716,0.06,-40,▼  ,10499,43412.37716,1,S  ,157515000,0,79012,132,-0.04,0.06,0.07,79012,70,7587,15,3732,202,16770,214,87936
43395.37716,0.06,-40,▼  ,10500,43412.37716,1,S  ,157530000,0,79012,133,-0.04,0.06,0.07,79012,70,7587,15,3731,202,16770,214,87935
43395.37716,0.06,-40,▼  ,10501,43412.37716,1,S  ,157545000,0,79012,134,-0.04,0.06,0.07,79012,70,7587,15,3730,202,16770,214,87934
43395.37716,0.07,-30,▼  ,10502,43412.37716,1,B  ,157563000,0,79012,135,-0.03,0.06,0.07,79012,70,7586,16,3737,202,16769,215,87941
43395.37716,0.06,-40,▼  ,10503,43412.37716,1,S  ,157578000,0,79012,136,-0.04,0.06,0.07,79012,70,7586,15,3729,202,16769,214,87933
43395.37716,0.06,-40,▼  ,10504,43412.37716,1,S  ,157593000,0,79012,137,-0.04,0.06,0.07,79012,70,7586,15,3728,202,16769,214,87932
43395.37719,0.06,-40,▼  ,10505,43412.37719,1,S  ,157608000,0,79012,138,-0.04,0.06,0.07,79012,70,7586,15,3727,202,16769,214,87931
43395.37719,0.06,-40,▼  ,10506,43412.37719,1,S  ,157623000,0,79012,139,-0.04,0.06,0.07,79012,70,7586,15,3726,202,16769,214,87930
43395.37719,0.06,-40,▼  ,10507,43412.37719,1,S  ,157638000,0,79012,140,-0.04,0.06,0.07,79012,70,7586,15,3725,202,16769,214,87929
43395.37719,0.06,-40,▼  ,10510,43412.37719,3,S  ,157683000,0,79012,141,-0.04,0.06,0.07,79012,70,7586,15,3722,202,16769,214,87926
43395.37721,0.06,-40,▼  ,10511,43412.37721,1,S  ,157698000,0,79012,142,-0.04,0.06,0.07,79012,71,7587,17,3754,203,16770,216,87958
43395.37721,0.06,-40,▼  ,10512,43412.37721,1,S  ,157713000,0,79012,143,-0.04,0.06,0.07,79012,71,7587,17,3753,203,16770,216,87957
43395.37721,0.06,-40,▼  ,10513,43412.37721,1,S  ,157728000,0,79012,144,-0.04,0.06,0.07,79012,71,7587,17,3752,203,16770,216,87956
43395.37721,0.06,-40,▼  ,10514,43412.37721,1,S  ,157743000,0,79012,145,-0.04,0.06,0.07,79012,71,7587,17,3751,203,16770,216,87955
43395.37721,0.06,-40,▼  ,10517,43412.37721,3,S  ,157788000,0,79012,146,-0.04,0.06,0.07,79012,71,7587,17,3748,203,16770,216,87952
43395.37721,0.06,-40,▼  ,10518,43412.37721,1,S  ,157803000,0,79012,147,-0.04,0.06,0.07,79012,71,7587,17,3747,203,16770,216,87951
43395.37721,0.06,-40,▼  ,10519,43412.37721,1,S  ,157818000,0,79012,148,-0.04,0.06,0.07,79012,71,7587,17,3746,203,16770,216,87950
43395.37722,0.06,-40,▼  ,10520,43412.37722,1,S  ,157833000,0,79012,149,-0.04,0.06,0.07,79012,71,7587,17,3745,203,16770,216,87949
43395.37722,0.06,-40,▼  ,10521,43412.37722,1,S  ,157848000,0,79012,150,-0.04,0.06,0.07,79012,71,7587,17,3744,203,16770,216,87948
43395.37722,0.06,-40,▼  ,10522,43412.37722,1,S  ,157863000,0,79012,151,-0.04,0.06,0.07,79012,71,7587,17,3743,203,16770,216,87947
43395.37722,0.06,-40,▼  ,10670,43412.37722,148,S  ,160083000,0,79012,152,-0.04,0.06,0.07,79012,71,7587,16,3595,203,16770,215,87799
43395.37723,0.06,-40,▼  ,10675,43412.37723,5,S  ,160158000,0,79012,153,-0.04,0.06,0.07,79012,71,7587,17,3591,203,16770,216,87795
43395.37723,0.06,-40,▼  ,10676,43412.37723,1,S  ,160173000,0,79012,154,-0.04,0.06,0.07,79012,71,7587,17,3590,203,16770,216,87794
43395.37723,0.06,-40,▼  ,10677,43412.37723,1,S  ,160188000,0,79012,155,-0.04,0.06,0.07,79012,71,7587,17,3589,203,16770,216,87793
43395.37723,0.06,-40,▼  ,10678,43412.37723,1,S  ,160203000,0,79012,156,-0.04,0.06,0.07,79012,71,7587,17,3588,203,16770,216,87792
43395.37729,0.06,-40,▼  ,10682,43412.37729,4,S  ,160263000,0,79014,157,-0.04,0.06,0.07,79014,71,7562,20,4187,203,16744,223,88944
43395.37758,0.06,-40,▼  ,10683,43412.37758,1,S  ,160278000,0,79014,158,-0.04,0.06,0.07,79014,71,7562,23,3448,208,16757,231,88713
43395.37758,0.06,-40,▼  ,10684,43412.37758,1,S  ,160293000,0,79014,159,-0.04,0.06,0.07,79014,71,7562,23,3447,208,16757,231,88712
43395.3776,0.06,-40,▼  ,10685,43412.3776,1,S  ,160308000,0,79014,160,-0.04,0.06,0.07,79014,71,7562,23,3446,208,16757,231,88711
43395.37766,0.07,-30,▼  ,10686,43412.37766,1,B  ,160325000,0,79014,161,-0.03,0.06,0.07,79014,71,7561,24,3451,209,16761,232,88716
43395.3778,0.07,-30,▼  ,10696,43412.3778,10,B  ,160500000,0,79015,162,-0.03,0.06,0.07,79015,74,7757,26,3460,212,16957,239,89625
43395.37782,0.06,-40,▼  ,10760,43412.37782,64,S  ,161460000,0,79015,163,-0.04,0.06,0.07,79015,74,7757,26,3398,212,16957,239,89563
43395.37782,0.06,-40,▼  ,10825,43412.37782,65,S  ,162435000,0,79015,164,-0.04,0.06,0.07,79015,74,7757,26,3333,212,16957,239,89498
43395.37787,0.07,-30,▼  ,10828,43412.37787,3,B  ,162488000,0,79015,165,-0.03,0.06,0.07,79015,74,7754,26,3330,213,16959,239,89495
43395.37795,0.06,-40,▼  ,11828,43412.37795,1000,S  ,177488000,0,79028,166,-0.04,0.06,0.07,79028,74,7754,27,2331,213,16959,240,88496
43395.37806,0.06,-40,▼  ,11833,43412.37806,5,S  ,177563000,0,79028,167,-0.04,0.06,0.07,79028,75,7758,28,2400,214,16963,241,88565
43395.37806,0.06,-40,▼  ,11838,43412.37806,5,S  ,177638000,0,79028,168,-0.04,0.06,0.07,79028,75,7758,28,2395,214,16963,241,88560
43395.3781,0.06,-40,▼  ,12243,43412.3781,405,S  ,183713000,0,79028,169,-0.04,0.06,0.07,79028,76,8758,28,1989,215,17963,241,88154
43395.37811,0.06,-40,▼  ,12258,43412.37811,15,S  ,183938000,0,79028,170,-0.04,0.06,0.07,79028,76,8758,28,1974,215,17963,241,88139
43395.37811,0.06,-40,▼  ,12290,43412.37811,32,S  ,184418000,0,79028,171,-0.04,0.06,0.07,79028,76,8758,28,1942,215,17963,241,88107
43395.37811,0.06,-40,▼  ,12325,43412.37811,35,S  ,184943000,0,79028,172,-0.04,0.06,0.07,79028,76,8758,28,1907,215,17963,241,88072
