,KOSPI 200 콜옵션 1811 277.5,,,,,,,,,,,,,,,,,,,,,,
43391.37564,4.84,-19.73,▼  ,50,43412.37564,1,SS ,63223000,0,5747,23,-1.19,4.83,4.88,5747,1,1,1,1,6,21,10,47
43391.37564,4.86,-19.4,▼  ,51,43412.37564,1,BB ,64438000,0,5747,24,-1.17,4.81,4.88,5747,1,1,2,3,7,33,11,60
43391.37565,4.86,-19.4,▼  ,52,43412.37565,1,BB ,65653000,0,5753,25,-1.17,4.82,4.88,5753,1,1,1,1,7,33,10,47
43391.37565,4.86,-19.4,▼  ,53,43412.37565,1,BB ,66868000,0,5753,26,-1.17,4.82,4.88,5753,1,1,1,1,6,28,10,47
43391.37566,4.84,-19.73,▼  ,54,43412.37566,1,SS ,68078000,0,5753,27,-1.19,4.82,4.88,5753,1,1,2,13,7,44,13,62
43391.37567,4.84,-19.73,▼  ,55,43412.37567,1,SS ,69288000,0,5753,28,-1.19,4.83,4.88,5753,1,1,1,1,7,44,11,38
43391.37567,4.83,-19.9,▼  ,56,43412.37567,1,SS ,70495000,0,5753,29,-1.2,4.82,4.88,5753,1,1,1,1,7,44,11,49
43391.37567,4.86,-19.4,▼  ,57,43412.37567,1,BB ,71710000,0,5753,30,-1.17,4.81,4.87,5753,2,6,1,1,9,58,8,34
43391.37569,4.86,-19.4,▼  ,58,43412.37569,1,BB ,72925000,0,5753,31,-1.17,4.82,4.87,5753,1,1,1,1,6,32,10,22
43391.37569,4.88,-19.07,▼  ,59,43412.37569,1,BB ,74145000,0,5753,32,-1.15,4.84,4.9,5753,2,6,1,1,6,43,13,36
43391.37569,4.83,-19.9,▼  ,60,43412.37569,1,SS ,75353000,0,5753,33,-1.2,4.82,4.88,5753,1,1,2,2,5,9,11,34
43391.37569,4.82,-20.07,▼  ,61,43412.37569,1,S  ,76558000,0,5753,34,-1.21,4.82,4.88,5753,1,1,1,1,6,6,10,33
43391.37569,4.81,-20.23,▼  ,62,43412.37569,1,SS ,77760000,0,5753,35,-1.22,4.8,4.85,5753,1,1,5,5,6,6,11,60
43391.37569,4.8,-20.4,▼  ,66,43412.37569,4,SS ,82560000,0,5753,36,-1.23,4.78,4.82,5753,1,1,1,1,7,7,5,42
43391.37571,4.78,-20.73,▼  ,67,43412.37571,1,SS ,83755000,0,5753,37,-1.25,4.77,4.81,5753,1,1,2,2,10,15,7,55
43391.37572,4.74,-21.39,▼  ,68,43412.37572,1,SS ,84940000,0,5753,38,-1.29,4.72,4.77,5753,1,1,1,1,6,6,6,43
43391.37573,4.77,-20.9,▼  ,69,43412.37573,1,BB ,86133000,0,5753,39,-1.26,4.73,4.78,5753,3,7,1,1,12,49,7,23
43391.37573,4.78,-20.73,▼  ,70,43412.37573,1,BB ,87328000,0,5753,40,-1.25,4.75,4.79,5753,2,2,1,1,10,36,5,6
43391.37574,4.77,-20.9,▼  ,71,43412.37574,1,B  ,88520000,0,5753,41,-1.26,4.75,4.79,5753,1,1,1,1,8,24,7,34
43391.37574,4.78,-20.73,▼  ,72,43412.37574,1,BB ,89715000,0,5753,42,-1.25,4.73,4.79,5753,2,2,1,1,12,50,7,34
43391.37574,4.78,-20.73,▼  ,73,43412.37574,1,BB ,90910000,0,5753,43,-1.25,4.75,4.79,5753,2,2,1,1,12,39,5,5
43391.37576,4.77,-20.9,▼  ,74,43412.37576,1,SS ,92103000,0,5753,44,-1.26,4.75,4.79,5753,2,2,1,1,9,9,8,56
43391.37576,4.8,-20.4,▼  ,75,43412.37576,1,B  ,93303000,0,5753,45,-1.23,4.75,4.79,5753,1,1,1,1,7,11,8,23
43391.37578,4.79,-20.56,▼  ,76,43412.37578,1,BB ,94500000,0,5753,46,-1.24,4.76,4.8,5753,2,2,1,1,9,14,7,33
43391.37579,4.78,-20.73,▼  ,77,43412.37579,1,SS ,95695000,0,5753,47,-1.25,4.77,4.8,5753,1,1,1,1,7,11,7,22
43391.37579,4.8,-20.4,▼  ,78,43412.37579,1,BB ,96895000,0,5753,48,-1.23,4.78,4.81,5753,1,1,1,1,7,11,6,6
43391.3758,4.81,-20.23,▼  ,79,43412.3758,1,BB ,98098000,0,5756,49,-1.22,4.78,4.82,5756,1,1,1,1,8,24,8,30
43391.3758,4.82,-20.07,▼  ,80,43412.3758,1,BB ,99303000,0,5756,50,-1.21,4.78,4.83,5756,2,2,1,1,9,36,8,30
43391.37587,4.93,-18.24,▼  ,81,43412.37587,1,BB ,100535000,0,5756,51,-1.1,4.89,4.96,5756,2,17,1,1,7,113,6,7
43391.37588,4.95,-17.91,▼  ,82,43412.37588,1,BB ,101773000,0,5756,52,-1.08,4.9,4.96,5756,1,5,1,1,5,53,8,24
43391.37588,4.97,-17.58,▼  ,83,43412.37588,1,B  ,103015000,0,5756,53,-1.06,4.9,4.96,5756,1,1,1,1,5,42,5,5
43391.37588,4.98,-17.41,▼  ,88,43412.37588,5,BB ,109240000,0,5756,54,-1.05,4.92,5,5756,1,12,1,1,6,108,5,5
43391.37601,4.97,-17.58,▼  ,89,43412.37601,1,SS ,110483000,0,5763,55,-1.06,4.96,5.01,5763,1,1,2,2,5,42,10,37
43391.37603,4.96,-17.74,▼  ,90,43412.37603,1,S  ,111723000,0,5763,56,-1.07,4.96,4.98,5763,1,1,1,1,7,34,7,22
43391.37604,4.96,-17.74,▼  ,91,43412.37604,1,BB ,112963000,0,5763,57,-1.07,4.92,4.97,5763,1,1,1,1,6,40,7,33
43391.37605,4.94,-18.08,▼  ,92,43412.37605,1,SS ,114198000,0,5763,58,-1.09,4.93,4.97,5763,1,1,1,1,5,38,9,36
43391.37606,4.9,-18.74,▼  ,93,43412.37606,1,BB ,115423000,0,5764,59,-1.13,4.88,4.93,5764,1,1,1,1,6,33,7,33
43391.37608,4.88,-19.07,▼  ,94,43412.37608,1,S  ,116643000,0,5764,60,-1.15,4.88,4.93,5764,1,1,1,1,7,45,8,35
43391.37608,4.87,-19.24,▼  ,97,43412.37608,3,SS ,120295000,0,5764,61,-1.16,4.86,4.92,5764,1,1,2,6,7,45,8,56
43391.37608,4.86,-19.4,▼  ,98,43412.37608,1,S  ,121510000,0,5764,62,-1.17,4.86,4.92,5764,1,1,1,5,7,45,7,44
43391.37609,4.9,-18.74,▼  ,99,43412.37609,1,BB ,122735000,0,5764,63,-1.13,4.87,4.91,5764,2,2,1,1,7,55,10,26
43391.3761,4.93,-18.24,▼  ,100,43412.3761,1,BB ,123968000,0,5764,64,-1.1,4.91,4.94,5764,2,2,1,1,6,43,6,7
43391.37618,4.92,-18.41,▼  ,101,43412.37618,1,BB ,125198000,0,5764,65,-1.11,4.89,4.93,5764,2,2,1,1,6,32,8,34
43391.3762,4.94,-18.08,▼  ,104,43412.3762,3,S  ,128903000,0,5762,66,-1.09,4.89,4.93,5762,1,1,2,3,7,14,9,14
43391.37623,4.92,-18.41,▼  ,105,43412.37623,1,SS ,130133000,0,5762,67,-1.11,4.91,4.94,5762,2,2,2,3,11,15,11,42
43391.37623,4.91,-18.57,▼  ,106,43412.37623,1,SS ,131360000,0,5762,68,-1.12,4.9,4.94,5762,3,4,1,2,11,16,12,54
43391.37623,4.92,-18.41,▼  ,108,43412.37623,2,BB ,133820000,0,5762,69,-1.11,4.9,4.93,5762,3,4,1,1,11,27,10,28
43391.37623,4.93,-18.24,▼  ,111,43412.37623,3,BB ,137518000,0,5762,70,-1.1,4.9,4.94,5762,3,4,1,1,10,37,11,30
43391.37626,4.94,-18.08,▼  ,112,43412.37626,1,SS ,138753000,0,5762,71,-1.09,4.93,4.96,5762,2,2,2,3,12,31,11,27
43391.37633,4.97,-17.58,▼  ,113,43412.37633,1,SS ,139995000,0,5762,72,-1.06,4.96,4.99,5762,3,3,2,3,12,31,11,27
43391.37635,4.96,-17.74,▼  ,116,43412.37635,3,SS ,143715000,0,5762,73,-1.07,4.95,4.98,5762,1,1,2,3,10,17,12,39
43391.37635,4.95,-17.91,▼  ,118,43412.37635,2,S  ,146190000,0,5762,74,-1.08,4.95,4.98,5762,1,1,1,2,11,19,9,14
43391.37635,4.94,-18.08,▼  ,121,43412.37635,3,SS ,149895000,0,5762,75,-1.09,4.93,4.98,5762,1,1,2,3,11,19,12,39
43391.37635,4.93,-18.24,▼  ,122,43412.37635,1,S  ,151128000,0,5762,76,-1.1,4.93,4.97,5762,1,1,1,2,12,21,9,14
43391.37637,4.95,-17.91,▼  ,125,43412.37637,3,BB ,154840000,0,5762,77,-1.08,4.92,4.96,5762,2,3,1,1,12,18,7,22
43391.37639,4.97,-17.58,▼  ,127,43412.37639,2,SS ,157325000,0,5762,78,-1.06,4.96,4.99,5762,1,1,2,3,10,39,9,19
43391.37642,4.95,-17.91,▼  ,128,43412.37642,1,B  ,158563000,0,5762,79,-1.08,4.93,4.95,5762,1,1,1,1,11,26,8,15
43391.37656,4.94,-18.08,▼  ,130,43412.37656,2,SS ,161033000,0,5763,80,-1.09,4.93,4.95,5763,1,1,1,1,11,26,8,16
43391.3766,4.95,-17.91,▼  ,133,43412.3766,3,BB ,164745000,0,5763,81,-1.08,4.92,4.96,5763,2,3,1,1,13,40,8,27
43391.37661,4.95,-17.91,▼  ,134,43412.37661,1,BB ,165983000,0,5765,82,-1.08,4.92,4.96,5765,2,3,2,3,13,40,9,29
43391.37684,5.05,-16.25,▼  ,135,43412.37684,1,BB ,167245000,0,5761,83,-0.98,5.03,5.06,5761,1,1,2,3,8,38,10,15
43391.37684,5.08,-15.75,▼  ,137,43412.37684,2,B  ,169785000,0,5761,84,-0.95,5.03,5.06,5761,2,2,2,3,10,51,10,15
43391.37685,5.09,-15.59,▼  ,139,43412.37685,2,SS ,172330000,0,5761,85,-0.94,5.08,5.11,5761,2,2,2,3,10,40,11,20
43391.37685,5.15,-14.59,▼  ,140,43412.37685,1,BB ,173618000,0,5761,86,-0.88,5.14,5.16,5761,1,1,1,1,8,38,9,13
43391.37685,5.16,-14.43,▼  ,141,43412.37685,1,B  ,174908000,0,5761,87,-0.87,5.14,5.16,5761,1,1,2,3,9,50,11,20
43391.37688,5.2,-13.76,▼  ,143,43412.37688,2,B  ,177508000,0,5761,88,-0.83,5.14,5.16,5761,2,2,2,3,10,25,11,20
43391.37688,5.21,-13.6,▼  ,146,43412.37688,3,BB ,181415000,0,5761,89,-0.82,5.17,5.22,5761,3,4,2,3,12,54,11,20
43391.37688,5.22,-13.43,▼  ,150,43412.37688,4,BB ,186635000,0,5761,90,-0.81,5.18,5.23,5761,1,2,1,1,11,64,10,18
43391.37688,5.23,-13.27,▼  ,152,43412.37688,2,BB ,189250000,0,5761,91,-0.8,5.18,5.24,5761,1,2,1,1,10,52,10,18
43391.37689,5.22,-13.43,▼  ,155,43412.37689,3,SS ,193165000,0,5761,92,-0.81,5.21,5.24,5761,1,1,2,3,9,46,11,16
43391.37689,5.21,-13.6,▼  ,158,43412.37689,3,SS ,197073000,0,5761,93,-0.82,5.2,5.24,5761,1,1,2,3,10,48,13,40
43391.3769,5.21,-13.6,▼  ,161,43412.3769,3,SS ,200980000,0,5761,94,-0.82,5.2,5.24,5761,1,1,2,3,8,23,13,40
43391.3769,5.2,-13.76,▼  ,164,43412.3769,3,SS ,204880000,0,5761,95,-0.83,5.19,5.24,5761,1,1,2,3,8,23,15,57
43391.3769,5.2,-13.76,▼  ,165,43412.3769,1,BB ,206180000,0,5761,96,-0.83,5.19,5.23,5761,1,1,2,3,8,12,13,33
43391.3769,5.2,-13.76,▼  ,166,43412.3769,1,SS ,207480000,0,5761,97,-0.83,5.19,5.22,5761,2,3,1,1,10,15,12,31
43391.37692,5.13,-14.93,▼  ,167,43412.37692,1,SS ,208763000,0,5761,98,-0.9,5.12,5.15,5761,1,2,2,3,11,16,10,41
43391.37693,5.13,-14.93,▼  ,168,43412.37693,1,SS ,210045000,0,5761,99,-0.9,5.12,5.16,5761,3,4,2,3,14,30,10,41
43391.37693,5.12,-15.09,▼  ,171,43412.37693,3,S  ,213885000,0,5761,100,-0.91,5.12,5.16,5761,1,1,2,3,12,27,10,41
43391.37693,5.11,-15.26,▼  ,172,43412.37693,1,S  ,215163000,0,5761,101,-0.92,5.11,5.15,5761,1,1,1,1,12,27,9,50
43391.37697,5.1,-15.42,▼  ,175,43412.37697,3,BB ,218988000,0,5761,102,-0.93,5.07,5.11,5761,2,3,2,2,12,28,9,39
43391.37699,5.14,-14.76,▼  ,176,43412.37699,1,B  ,220273000,0,5761,103,-0.89,5.07,5.11,5761,1,1,1,1,11,30,9,13
43391.377,5.15,-14.59,▼  ,177,43412.377,1,BB ,221560000,0,5761,104,-0.88,5.13,5.16,5761,2,3,1,1,13,44,11,26
43391.377,5.17,-14.26,▼  ,179,43412.377,2,B  ,224145000,0,5761,105,-0.86,5.13,5.16,5761,1,2,2,2,11,31,13,21
43391.377,5.14,-14.76,▼  ,182,43412.377,3,SS ,228000000,0,5761,106,-0.89,5.13,5.16,5761,1,1,3,4,9,13,13,33
43391.37705,5.12,-15.09,▼  ,183,43412.37705,1,B  ,229280000,0,5770,107,-0.91,5.1,5.12,5770,2,2,1,1,11,15,9,28
43391.37706,5.13,-14.93,▼  ,184,43412.37706,1,B  ,230563000,0,5770,108,-0.9,5.11,5.13,5770,1,1,2,2,11,16,9,16
43391.37706,5.12,-15.09,▼  ,186,43412.37706,2,S  ,233123000,0,5770,109,-0.91,5.11,5.13,5770,1,1,1,2,12,39,8,13
43391.37707,5.14,-14.76,▼  ,188,43412.37707,2,BB ,235693000,0,5770,110,-0.89,5.12,5.15,5770,2,3,2,2,14,53,9,12
43391.37707,5.15,-14.59,▼  ,189,43412.37707,1,BB ,236980000,0,5770,111,-0.88,5.12,5.16,5770,2,3,3,4,12,39,11,16
43391.37711,5.08,-15.75,▼  ,190,43412.37711,1,SS ,238250000,0,5770,112,-0.95,5.07,5.1,5770,1,1,1,1,11,15,7,26
43391.37711,5.07,-15.92,▼  ,191,43412.37711,1,SS ,239518000,0,5770,113,-0.96,5.06,5.1,5770,1,1,1,2,11,15,8,39
43391.37712,5.09,-15.59,▼  ,192,43412.37712,1,BB ,240790000,0,5770,114,-0.94,5.07,5.1,5770,2,3,1,1,14,41,9,28
43391.37713,5.09,-15.59,▼  ,195,43412.37713,3,BB ,244608000,0,5770,115,-0.94,5.07,5.1,5770,2,3,1,1,14,41,8,26
43391.37713,5.11,-15.26,▼  ,197,43412.37713,2,B  ,247163000,0,5770,116,-0.92,5.07,5.1,5770,2,2,1,1,14,51,10,14
43391.37713,5.12,-15.09,▼  ,198,43412.37713,1,BB ,248443000,0,5770,117,-0.91,5.1,5.13,5770,2,2,3,4,11,30,13,18
43391.37715,5.14,-14.76,▼  ,201,43412.37715,3,BB ,252298000,0,5770,118,-0.89,5.11,5.15,5770,1,2,1,1,12,54,11,15
43391.37716,5.18,-14.1,▼  ,202,43412.37716,1,S  ,253593000,0,5775,119,-0.85,5.11,5.15,5775,2,2,1,1,9,28,10,14
43391.3772,5.2,-13.76,▼  ,203,43412.3772,1,BB ,254893000,0,5775,120,-0.83,5.18,5.22,5775,1,2,1,1,12,65,10,14
43391.37722,5.19,-13.93,▼  ,205,43412.37722,2,SS ,257488000,0,5775,121,-0.84,5.18,5.2,5775,1,1,2,3,7,10,15,57
43391.37726,5.2,-13.76,▼  ,206,43412.37726,1,BB ,258788000,0,5775,122,-0.83,5.18,5.21,5775,2,3,1,1,11,31,12,20
43391.37727,5.22,-13.43,▼  ,207,43412.37727,1,BB ,260093000,0,5775,123,-0.81,5.2,5.23,5775,2,3,1,1,11,53,11,15
43391.37727,5.23,-13.27,▼  ,208,43412.37727,1,BB ,261400000,0,5775,124,-0.8,5.21,5.24,5775,1,1,2,2,9,39,12,16
43391.37727,5.24,-13.1,▼  ,209,43412.37727,1,B  ,262710000,0,5775,125,-0.79,5.21,5.24,5775,1,1,1,1,9,39,11,15
43391.37727,5.25,-12.94,▼  ,210,43412.37727,1,BB ,264023000,0,5775,126,-0.78,5.23,5.26,5775,1,2,1,1,9,51,11,15
43391.37728,5.25,-12.94,▼  ,211,43412.37728,1,BB ,265335000,0,5775,127,-0.78,5.23,5.26,5775,1,2,1,1,9,51,12,20
43391.37728,5.25,-12.94,▼  ,213,43412.37728,2,BB ,267960000,0,5775,128,-0.78,5.23,5.26,5775,1,2,1,1,9,51,12,20
43391.37728,5.24,-13.1,▼  ,214,43412.37728,1,S  ,269270000,0,5775,129,-0.79,5.23,5.26,5775,2,3,1,1,9,40,11,19
43391.37728,5.25,-12.94,▼  ,215,43412.37728,1,BB ,270583000,0,5775,130,-0.78,5.24,5.26,5775,1,1,1,1,8,27,11,19
43391.37728,5.27,-12.6,▼  ,218,43412.37728,3,BB ,274535000,0,5775,131,-0.76,5.24,5.28,5775,1,2,1,1,7,27,11,19
43391.37729,5.26,-12.77,▼  ,219,43412.37729,1,S  ,275850000,0,5775,132,-0.77,5.24,5.28,5775,1,1,1,1,8,27,11,26
43391.37736,5.33,-11.61,▼  ,220,43412.37736,1,BB ,277183000,0,5784,133,-0.7,5.32,5.34,5784,1,1,1,1,9,39,10,14
43391.37738,5.34,-11.44,▼  ,221,43412.37738,1,BB ,278518000,0,5784,134,-0.69,5.32,5.35,5784,1,1,2,3,10,51,11,16
43391.37738,5.35,-11.28,▼  ,222,43412.37738,1,BB ,279855000,0,5784,135,-0.68,5.33,5.36,5784,1,1,1,1,8,38,9,13
43391.37748,5.32,-11.77,▼  ,223,43412.37748,1,BB ,281185000,0,5786,136,-0.71,5.3,5.33,5786,2,3,1,1,11,27,11,19
43391.37748,5.32,-11.77,▼  ,224,43412.37748,1,BB ,282515000,0,5786,137,-0.71,5.3,5.33,5786,2,3,1,1,11,27,11,19
43391.37749,5.34,-11.44,▼  ,226,43412.37749,2,B  ,285185000,0,5786,138,-0.69,5.3,5.33,5786,2,2,2,3,10,29,12,21
43391.37749,5.35,-11.28,▼  ,228,43412.37749,2,BB ,287860000,0,5786,139,-0.68,5.31,5.36,5786,4,9,2,3,12,58,12,21
43391.37749,5.36,-11.11,▼  ,236,43412.37749,8,B  ,298580000,0,5786,140,-0.67,5.31,5.36,5786,3,8,1,1,10,45,8,11
43391.37749,5.37,-10.95,▼  ,237,43412.37749,1,BB ,299923000,0,5786,141,-0.66,5.35,5.39,5786,1,2,2,3,8,39,10,15
43391.3775,5.37,-10.95,▼  ,238,43412.3775,1,SS ,301265000,0,5786,142,-0.66,5.36,5.39,5786,1,1,2,3,8,38,10,15
43391.3775,5.36,-11.11,▼  ,241,43412.3775,3,SS ,305285000,0,5786,143,-0.67,5.35,5.39,5786,2,2,2,3,9,39,10,15
43391.3775,5.36,-11.11,▼  ,242,43412.3775,1,SS ,306625000,0,5786,144,-0.67,5.35,5.37,5786,1,1,2,3,6,12,10,15
43391.37753,5.37,-10.95,▼  ,243,43412.37753,1,B  ,307968000,0,5786,145,-0.66,5.35,5.37,5786,1,1,1,1,10,40,9,13
43391.37753,5.35,-11.28,▼  ,245,43412.37753,2,S  ,310643000,0,5786,146,-0.68,5.35,5.37,5786,2,2,1,2,10,39,9,14
43391.37756,5.33,-11.61,▼  ,246,43412.37756,1,SS ,311975000,0,5786,147,-0.7,5.32,5.35,5786,1,1,2,3,11,26,11,27
43391.37759,5.33,-11.61,▼  ,248,43412.37759,2,BB ,314640000,0,5786,148,-0.7,5.3,5.34,5786,2,3,2,3,14,41,12,32
43391.37759,5.34,-11.44,▼  ,249,43412.37759,1,BB ,315975000,0,5786,149,-0.69,5.31,5.35,5786,3,4,2,2,13,40,11,19
43391.37762,5.36,-11.11,▼  ,250,43412.37762,1,BB ,317315000,0,5791,150,-0.67,5.35,5.38,5791,2,2,2,3,10,51,12,17
43391.37763,5.35,-11.28,▼  ,253,43412.37763,3,SS ,321328000,0,5791,151,-0.68,5.34,5.38,5791,2,2,2,3,10,51,12,17
43391.37778,5.37,-10.95,▼  ,254,43412.37778,1,BB ,322670000,0,5795,152,-0.66,5.35,5.38,5795,2,2,1,1,10,40,11,15
43391.37778,5.38,-10.78,▼  ,255,43412.37778,1,B  ,324015000,0,5795,153,-0.65,5.35,5.38,5795,1,1,2,3,9,38,11,16
43391.37778,5.39,-10.61,▼  ,256,43412.37778,1,BB ,325363000,0,5795,154,-0.64,5.37,5.4,5795,2,3,1,1,10,41,11,19
43391.37778,5.37,-10.95,▼  ,257,43412.37778,1,SS ,326705000,0,5795,155,-0.66,5.36,5.39,5795,2,2,2,3,10,24,12,21
43391.37778,5.36,-11.11,▼  ,258,43412.37778,1,SS ,328045000,0,5795,156,-0.67,5.35,5.39,5795,3,4,2,3,11,27,12,21
43391.37779,5.34,-11.44,▼  ,261,43412.37779,3,S  ,332050000,0,5795,157,-0.69,5.35,5.39,5795,1,1,2,3,10,13,12,32
43391.37781,5.31,-11.94,▼  ,262,43412.37781,1,S  ,333378000,0,5795,158,-0.72,5.35,5.39,5795,1,1,1,1,11,15,11,30
43391.37781,5.3,-12.11,▼  ,264,43412.37781,2,S  ,336028000,0,5795,159,-0.73,5.35,5.39,5795,1,1,1,2,11,15,10,19
43391.37789,5.26,-12.77,▼  ,267,43412.37789,3,BB ,339973000,0,5800,160,-0.77,5.24,5.27,5800,1,2,1,1,8,17,8,38
43391.37789,5.27,-12.6,▼  ,269,43412.37789,2,BB ,342608000,0,5800,161,-0.76,5.24,5.28,5800,2,3,1,1,9,29,8,38
43391.37791,5.24,-13.1,▼  ,270,43412.37791,1,SS ,343918000,0,5800,162,-0.79,5.22,5.27,5800,2,3,1,2,10,41,9,51
43391.37792,5.19,-13.93,▼  ,272,43412.37792,2,SS ,346513000,0,5800,163,-0.84,5.18,5.25,5800,3,5,1,2,9,26,9,51
43391.37792,5.17,-14.26,▼  ,274,43412.37792,2,SS ,349098000,0,5800,164,-0.86,5.16,5.25,5800,3,5,1,2,9,26,7,27
43391.37793,5.16,-14.43,▼  ,276,43412.37793,2,S  ,351678000,0,5800,165,-0.87,5.16,5.25,5800,3,5,1,2,9,26,7,27
43391.37802,5.14,-14.76,▼  ,278,43412.37802,2,BB ,354248000,0,5798,166,-0.89,5.11,5.15,5798,1,2,1,1,10,41,7,12
43391.37802,5.15,-14.59,▼  ,280,43412.37802,2,BB ,356823000,0,5798,167,-0.88,5.14,5.16,5798,1,2,1,2,12,55,8,14
43391.37802,5.16,-14.43,▼  ,282,43412.37802,2,BB ,359403000,0,5798,168,-0.87,5.14,5.17,5798,1,2,1,2,10,42,9,25
43391.37803,5.17,-14.26,▼  ,283,43412.37803,1,B  ,360695000,0,5798,169,-0.86,5.15,5.17,5798,1,1,1,1,9,39,8,13
43391.37809,5.16,-14.43,▼  ,284,43412.37809,1,B  ,361985000,0,5798,170,-0.87,5.13,5.16,5798,1,1,1,1,9,35,10,40
43391.37817,5.16,-14.43,▼  ,286,43412.37817,2,BB ,364565000,0,5795,171,-0.87,5.15,5.19,5795,1,2,2,3,9,29,8,13
43391.37847,5.22,-13.43,▼  ,287,43412.37847,1,B  ,365870000,114.4,5795,172,-0.81,5.15,5.19,5795,1,1,1,2,8,38,7,16
43391.37867,5.18,-14.1,▼  ,289,43412.37867,2,SS ,368460000,112.6,5796,173,-0.85,5.17,5.23,5796,2,3,1,2,12,65,9,40
43391.37867,5.17,-14.26,▼  ,290,43412.37867,1,S  ,369753000,111.72,5796,174,-0.86,5.17,5.22,5796,1,2,1,1,10,48,7,15
43391.37889,5.12,-15.09,▼  ,292,43412.37889,2,BB ,372313000,113.28,5797,175,-0.91,5.1,5.13,5797,1,2,1,1,10,31,8,26
43391.37905,5.18,-14.1,▼  ,294,43412.37905,2,BB ,374903000,114.84,5795,176,-0.85,5.15,5.19,5795,1,2,2,3,9,40,10,30
43391.37916,5.22,-13.43,▼  ,295,43412.37916,1,BB ,376208000,115.63,5794,177,-0.81,5.19,5.23,5794,1,2,2,3,10,52,10,27
43391.37938,5.23,-13.27,▼  ,297,43412.37938,2,BB ,378823000,117.19,5795,178,-0.8,5.2,5.24,5795,2,3,1,2,11,27,10,41
