,KOSPI 200 콜옵션 1811 275.0,,,,,,,,,,,,,,,,,,,,,,
43392.37572,4.54,-21.18,▼  ,44,43412.37572,1,BB ,51048000,0,8790,21,-1.22,4.48,4.56,8790,3,12,2,3,7,60,8,37
43392.37574,4.53,-21.35,▼  ,48,43412.37574,4,SS ,55578000,0,8794,22,-1.23,4.52,4.56,8794,3,9,2,4,10,36,9,20
43392.37574,4.53,-21.35,▼  ,50,43412.37574,2,S  ,57843000,0,8794,23,-1.23,4.53,4.56,8794,3,9,1,2,10,36,8,19
43392.3758,4.56,-20.83,▼  ,57,43412.3758,7,BB ,65823000,0,8794,24,-1.2,4.53,4.57,8794,2,7,2,4,10,42,9,20
43392.37581,4.55,-21.01,▼  ,64,43412.37581,7,S  ,73785000,0,8794,25,-1.21,4.53,4.57,8794,2,7,3,7,11,46,10,19
43392.37582,4.56,-20.83,▼  ,70,43412.37582,6,BB ,80625000,0,8794,26,-1.2,4.52,4.57,8794,2,4,1,2,9,19,8,28
43392.37582,4.57,-20.66,▼  ,72,43412.37582,2,BB ,82910000,0,8794,27,-1.19,4.53,4.58,8794,2,3,1,4,9,29,7,18
43392.37582,4.55,-21.01,▼  ,74,43412.37582,2,S  ,85185000,0,8794,28,-1.21,4.53,4.58,8794,1,2,1,2,9,29,7,15
43392.37587,4.53,-21.35,▼  ,76,43412.37587,2,SS ,87450000,0,8794,29,-1.23,4.52,4.55,8794,1,1,1,2,7,19,8,28
43392.37588,4.55,-21.01,▼  ,77,43412.37588,1,BB ,88588000,0,8799,30,-1.21,4.53,4.57,8799,1,2,1,4,8,17,8,19
43392.37594,4.54,-21.18,▼  ,78,43412.37594,1,SS ,89723000,0,8799,31,-1.22,4.52,4.56,8799,1,2,1,2,7,16,9,29
43392.376,4.54,-21.18,▼  ,79,43412.376,1,BB ,90858000,0,8799,32,-1.22,4.53,4.57,8799,1,2,2,4,9,19,10,21
43392.376,4.57,-20.66,▼  ,81,43412.376,2,BB ,93143000,0,8799,33,-1.19,4.53,4.58,8799,2,3,2,4,10,31,10,21
43392.376,4.58,-20.49,▼  ,83,43412.376,2,B  ,95433000,0,8799,34,-1.18,4.53,4.58,8799,1,2,1,1,9,30,9,15
43392.376,4.59,-20.31,▼  ,90,43412.376,7,BB ,103465000,0,8799,35,-1.17,4.55,4.6,8799,2,4,2,4,12,55,11,20
43392.376,4.6,-20.14,▼  ,93,43412.376,3,B  ,106915000,0,8799,36,-1.16,4.55,4.6,8799,2,3,2,4,10,23,11,20
43392.376,4.61,-19.97,▼  ,94,43412.376,1,BB ,108068000,0,8799,37,-1.15,4.57,4.62,8799,2,7,2,4,9,33,11,23
43392.37602,4.63,-19.62,▼  ,100,43412.37602,6,BB ,115013000,0,8801,38,-1.13,4.61,4.65,8801,2,7,2,3,8,39,12,20
43392.37603,4.62,-19.79,▼  ,103,43412.37603,3,S  ,118478000,0,8801,39,-1.14,4.61,4.65,8801,2,5,2,3,10,43,12,19
43392.37603,4.62,-19.79,▼  ,104,43412.37603,1,SS ,119633000,0,8801,40,-1.14,4.61,4.64,8801,2,5,2,3,10,32,12,19
43392.3761,4.63,-19.62,▼  ,105,43412.3761,1,BB ,120790000,0,8801,41,-1.13,4.6,4.64,8801,4,15,2,3,12,42,9,16
43392.3761,4.64,-19.44,▼  ,115,43412.3761,10,B  ,132390000,0,8801,42,-1.12,4.6,4.64,8801,1,10,1,1,9,37,12,18
43392.3761,4.66,-19.1,▼  ,118,43412.3761,3,B  ,135885000,0,8801,43,-1.1,4.6,4.64,8801,2,3,1,1,11,57,14,21
43392.37615,4.7,-18.4,▼  ,119,43412.37615,1,B  ,137060000,0,8818,44,-1.06,4.67,4.7,8818,2,5,2,3,10,21,11,16
43392.37615,4.67,-18.92,▼  ,122,43412.37615,3,SS ,140563000,0,8818,45,-1.09,4.66,4.7,8818,2,5,2,3,10,21,14,31
43392.37616,4.67,-18.92,▼  ,123,43412.37616,1,SS ,141730000,0,8818,46,-1.09,4.66,4.69,8818,1,1,2,3,11,22,14,31
43392.37616,4.69,-18.58,▼  ,124,43412.37616,1,BB ,142903000,0,8818,47,-1.07,4.67,4.7,8818,2,5,1,2,10,21,10,15
43392.37618,4.7,-18.4,▼  ,128,43412.37618,4,B  ,147603000,0,8818,48,-1.06,4.67,4.7,8818,1,1,2,3,9,17,10,15
43392.37618,4.7,-18.4,▼  ,129,43412.37618,1,BB ,148778000,0,8818,49,-1.06,4.67,4.71,8818,4,10,2,3,12,37,10,15
43392.3762,4.69,-18.58,▼  ,130,43412.3762,1,SS ,149950000,0,8818,50,-1.07,4.68,4.71,8818,2,3,2,3,10,30,10,15
43392.3762,4.68,-18.75,▼  ,131,43412.3762,1,S  ,151120000,0,8818,51,-1.08,4.68,4.71,8818,2,3,1,1,11,21,9,13
43392.37623,4.68,-18.75,▼  ,132,43412.37623,1,S  ,152290000,0,8818,52,-1.08,4.68,4.7,8818,2,3,1,1,10,19,8,12
43392.37623,4.68,-18.75,▼  ,133,43412.37623,1,SS ,153460000,0,8818,53,-1.08,4.67,4.7,8818,2,3,2,3,10,19,9,14
43392.37624,4.68,-18.75,▼  ,134,43412.37624,1,SS ,154630000,0,8818,54,-1.08,4.67,4.7,8818,2,3,2,3,11,21,9,14
43392.37625,4.7,-18.4,▼  ,137,43412.37625,3,BB ,158155000,0,8818,55,-1.06,4.67,4.71,8818,3,5,2,3,11,32,9,14
43392.37626,4.72,-18.06,▼  ,138,43412.37626,1,BB ,159335000,0,8818,56,-1.04,4.7,4.73,8818,1,1,2,3,11,53,11,26
43392.37626,4.73,-17.88,▼  ,140,43412.37626,2,BB ,161700000,0,8818,57,-1.03,4.71,4.74,8818,1,1,3,7,9,40,12,30
43392.37627,4.74,-17.71,▼  ,141,43412.37627,1,BB ,162885000,0,8818,58,-1.02,4.72,4.75,8818,2,3,1,1,12,55,11,16
43392.37628,4.76,-17.36,▼  ,142,43412.37628,1,BB ,164075000,0,8818,59,-1,4.73,4.77,8818,2,4,3,5,9,41,12,19
43392.37628,4.76,-17.36,▼  ,143,43412.37628,1,BB ,165265000,0,8827,60,-1,4.73,4.77,8827,3,5,3,5,11,43,12,19
43392.3763,4.75,-17.53,▼  ,144,43412.3763,1,SS ,166453000,0,8827,61,-1.01,4.74,4.77,8827,1,2,2,3,9,40,12,19
43392.37633,4.77,-17.19,▼  ,145,43412.37633,1,B  ,167645000,0,8827,62,-0.99,4.74,4.77,8827,2,2,3,5,10,40,12,19
43392.37633,4.75,-17.53,▼  ,146,43412.37633,1,SS ,168833000,0,8827,63,-1.01,4.73,4.76,8827,3,5,2,3,13,34,10,15
43392.37635,4.73,-17.88,▼  ,147,43412.37635,1,S  ,170015000,0,8827,64,-1.03,4.73,4.76,8827,3,4,1,1,12,32,9,13
43392.37637,4.71,-18.23,▼  ,150,43412.37637,3,S  ,173548000,0,8827,65,-1.05,4.73,4.76,8827,1,1,2,3,11,24,11,31
43392.37639,4.72,-18.06,▼  ,151,43412.37639,1,BB ,174728000,0,8827,66,-1.04,4.69,4.73,8827,2,3,3,7,15,51,11,23
43392.37641,4.72,-18.06,▼  ,152,43412.37641,1,S  ,175908000,0,8827,67,-1.04,4.69,4.73,8827,1,1,1,1,12,47,12,19
43392.37641,4.71,-18.23,▼  ,153,43412.37641,1,SS ,177085000,0,8827,68,-1.05,4.71,4.74,8827,1,1,2,6,12,47,12,24
43392.37642,4.7,-18.4,▼  ,154,43412.37642,1,S  ,178260000,0,8827,69,-1.06,4.7,4.73,8827,2,3,1,2,13,38,9,18
43392.37642,4.72,-18.06,▼  ,155,43412.37642,1,BB ,179440000,0,8832,70,-1.04,4.7,4.73,8832,2,3,1,1,13,38,8,16
43392.37644,4.72,-18.06,▼  ,156,43412.37644,1,BB ,180620000,0,8832,71,-1.04,4.69,4.73,8832,2,3,3,4,13,38,9,18
43392.37644,4.7,-18.4,▼  ,158,43412.37644,2,S  ,182970000,0,8832,72,-1.06,4.7,4.73,8832,2,3,1,3,13,38,9,19
43392.37645,4.69,-18.58,▼  ,159,43412.37645,1,SS ,184143000,0,8832,73,-1.07,4.68,4.7,8832,1,2,1,1,9,14,8,27
43392.37645,4.68,-18.75,▼  ,160,43412.37645,1,SS ,185313000,0,8832,74,-1.08,4.67,4.69,8832,1,1,1,2,9,17,11,42
43392.37646,4.69,-18.58,▼  ,161,43412.37646,1,BB ,186485000,0,8832,75,-1.07,4.67,4.7,8832,3,5,1,1,14,35,10,18
43392.37648,4.67,-18.92,▼  ,162,43412.37648,1,B  ,187653000,0,8832,76,-1.09,4.64,4.67,8832,1,2,2,5,11,19,15,48
43392.37652,4.67,-18.92,▼  ,163,43412.37652,1,BB ,188820000,0,8832,77,-1.09,4.66,4.68,8832,1,2,1,1,11,16,12,21
43392.37653,4.67,-18.92,▼  ,164,43412.37653,1,BB ,189988000,0,8832,78,-1.09,4.65,4.68,8832,2,3,1,1,12,17,13,31
43392.37656,4.65,-19.27,▼  ,165,43412.37656,1,S  ,191150000,0,8833,79,-1.11,4.65,4.68,8833,1,1,1,1,12,25,12,30
43392.37661,4.62,-19.79,▼  ,166,43412.37661,1,SS ,192305000,0,8833,80,-1.14,4.61,4.65,8833,2,5,2,3,13,27,9,29
43392.37666,4.63,-19.62,▼  ,168,43412.37666,2,BB ,194620000,0,8833,81,-1.13,4.61,4.64,8833,3,4,2,2,13,25,10,29
43392.37668,4.66,-19.1,▼  ,169,43412.37668,1,SS ,195785000,0,8833,82,-1.1,4.65,4.67,8833,2,3,2,2,16,56,15,23
43392.37668,4.66,-19.1,▼  ,170,43412.37668,1,SS ,196950000,0,8833,83,-1.1,4.65,4.68,8833,2,3,2,2,17,68,15,23
43392.37668,4.67,-18.92,▼  ,171,43412.37668,1,BB ,198118000,0,8833,84,-1.09,4.66,4.68,8833,2,3,1,1,17,68,14,22
43392.37668,4.67,-18.92,▼  ,172,43412.37668,1,SS ,199285000,0,8833,85,-1.09,4.66,4.69,8833,2,2,2,3,13,41,15,25
43392.37668,4.67,-18.92,▼  ,173,43412.37668,1,SS ,200453000,0,8833,86,-1.09,4.66,4.69,8833,5,6,3,4,16,45,15,24
43392.37668,4.66,-19.1,▼  ,174,43412.37668,1,S  ,201618000,0,8833,87,-1.1,4.66,4.69,8833,1,1,1,1,14,31,13,19
43392.3767,4.65,-19.27,▼  ,175,43412.3767,1,S  ,202780000,0,8833,88,-1.11,4.65,4.68,8833,3,4,1,1,15,33,13,17
43392.37672,4.69,-18.58,▼  ,176,43412.37672,1,BB ,203953000,0,8839,89,-1.07,4.68,4.71,8839,5,19,2,5,14,65,14,23
43392.37675,4.66,-19.1,▼  ,177,43412.37675,1,SS ,205118000,0,8839,90,-1.1,4.65,4.68,8839,2,2,1,1,11,28,16,24
43392.37676,4.64,-19.44,▼  ,178,43412.37676,1,SS ,206278000,0,8839,91,-1.12,4.63,4.66,8839,3,4,2,2,14,19,16,46
43392.37677,4.61,-19.97,▼  ,179,43412.37677,1,S  ,207430000,0,8839,92,-1.15,4.61,4.63,8839,2,2,2,2,16,25,11,40
43392.37677,4.61,-19.97,▼  ,180,43412.37677,1,S  ,208583000,0,8839,93,-1.15,4.61,4.63,8839,2,2,1,1,16,25,10,39
43392.37677,4.61,-19.97,▼  ,181,43412.37677,1,SS ,209735000,0,8839,94,-1.15,4.6,4.63,8839,2,2,2,2,16,25,11,52
43392.37678,4.6,-20.14,▼  ,182,43412.37678,1,SS ,210885000,0,8839,95,-1.16,4.58,4.61,8839,2,3,1,2,16,22,7,27
43392.37678,4.6,-20.14,▼  ,185,43412.37678,3,B  ,214335000,0,8839,96,-1.16,4.58,4.61,8839,2,3,3,4,17,23,12,22
43392.37684,4.56,-20.83,▼  ,186,43412.37684,1,BB ,215475000,0,8839,97,-1.2,4.54,4.57,8839,4,5,2,3,20,30,12,43
43392.37684,4.56,-20.83,▼  ,187,43412.37684,1,BB ,216615000,0,8839,98,-1.2,4.54,4.57,8839,4,5,1,1,19,29,11,41
43392.37685,4.57,-20.66,▼  ,189,43412.37685,2,B  ,218900000,0,8841,99,-1.19,4.54,4.57,8841,1,2,2,5,16,26,12,37
43392.3769,4.6,-20.14,▼  ,190,43412.3769,1,BB ,220050000,0,8841,100,-1.16,4.58,4.61,8841,1,1,3,7,16,46,13,27
43392.37696,4.6,-20.14,▼  ,191,43412.37696,1,SS ,221200000,0,8841,101,-1.16,4.58,4.61,8841,1,1,3,7,16,46,13,35
43392.37697,4.59,-20.31,▼  ,192,43412.37697,1,SS ,222348000,0,8841,102,-1.17,4.58,4.6,8841,2,2,1,1,17,39,10,17
43392.37704,4.58,-20.49,▼  ,193,43412.37704,1,SS ,223493000,0,8843,103,-1.18,4.57,4.6,8843,2,3,3,6,17,40,11,18
43392.37705,4.57,-20.66,▼  ,198,43412.37705,5,SS ,229205000,0,8843,104,-1.19,4.56,4.58,8843,2,2,1,1,16,28,9,17
43392.37709,4.56,-20.83,▼  ,199,43412.37709,1,B  ,230345000,0,8843,105,-1.2,4.53,4.56,8843,1,1,2,3,16,24,11,42
43392.37709,4.55,-21.01,▼  ,201,43412.37709,2,BB ,232620000,0,8843,106,-1.21,4.53,4.56,8843,4,6,1,1,19,29,9,17
43392.37714,4.52,-21.53,▼  ,202,43412.37714,1,SS ,233750000,0,8847,107,-1.24,4.51,4.54,8847,2,2,3,9,14,23,11,25
43392.37719,4.52,-21.53,▼  ,203,43412.37719,1,BB ,234880000,0,8847,108,-1.24,4.5,4.53,8847,3,4,2,2,14,20,10,29
43392.37719,4.52,-21.53,▼  ,204,43412.37719,1,SS ,236010000,0,8847,109,-1.24,4.51,4.54,8847,2,2,3,9,15,35,11,25
43392.3772,4.54,-21.18,▼  ,205,43412.3772,1,B  ,237145000,0,8847,110,-1.22,4.51,4.54,8847,1,1,1,1,14,34,11,16
43392.3772,4.55,-21.01,▼  ,209,43412.3772,4,BB ,241695000,0,8847,111,-1.21,4.52,4.56,8847,3,5,1,1,19,62,11,16
43392.37722,4.54,-21.18,▼  ,210,43412.37722,1,S  ,242830000,0,8847,112,-1.22,4.54,4.56,8847,1,1,1,1,14,32,12,17
43392.37725,4.56,-20.83,▼  ,212,43412.37725,2,SS ,245110000,0,8847,113,-1.2,4.55,4.58,8847,1,1,2,3,17,58,12,19
43392.37725,4.56,-20.83,▼  ,214,43412.37725,2,SS ,247390000,0,8847,114,-1.2,4.55,4.58,8847,1,1,2,3,17,58,11,17
43392.37726,4.55,-21.01,▼  ,215,43412.37726,1,S  ,248528000,0,8845,115,-1.21,4.55,4.57,8845,1,1,1,2,16,45,10,16
43392.37731,4.55,-21.01,▼  ,218,43412.37731,3,SS ,251940000,0,8845,116,-1.21,4.53,4.56,8845,2,2,2,3,16,20,13,33
43392.37733,4.54,-21.18,▼  ,219,43412.37733,1,SS ,253075000,0,8845,117,-1.22,4.53,4.56,8845,2,2,2,3,18,34,13,33
43392.37733,4.55,-21.01,▼  ,221,43412.37733,2,BB ,255350000,0,8845,118,-1.21,4.52,4.56,8845,3,4,2,3,19,36,13,44
43392.37734,4.56,-20.83,▼  ,222,43412.37734,1,B  ,256490000,0,8845,119,-1.2,4.52,4.56,8845,1,1,1,1,17,33,12,20
43392.37734,4.56,-20.83,▼  ,223,43412.37734,1,SS ,257630000,0,8845,120,-1.2,4.55,4.58,8845,2,2,4,5,18,59,15,25
43392.37734,4.56,-20.83,▼  ,224,43412.37734,1,BB ,258770000,0,8845,121,-1.2,4.55,4.57,8845,1,1,2,2,15,23,15,35
43392.3774,4.56,-20.83,▼  ,225,43412.3774,1,S  ,259910000,0,8846,122,-1.2,4.56,4.59,8846,3,3,2,3,15,45,14,19
43392.37744,4.55,-21.01,▼  ,226,43412.37744,1,BB ,261048000,0,8846,123,-1.21,4.53,4.56,8846,2,2,3,4,18,33,13,22
43392.37748,4.56,-20.83,▼  ,227,43412.37748,1,BB ,262188000,0,8846,124,-1.2,4.54,4.57,8846,3,4,2,2,21,52,13,21
43392.3775,4.56,-20.83,▼  ,228,43412.3775,1,SS ,263328000,0,8846,125,-1.2,4.55,4.58,8846,2,2,3,3,19,60,15,23
43392.3775,4.56,-20.83,▼  ,229,43412.3775,1,SS ,264468000,0,8846,126,-1.2,4.55,4.58,8846,2,2,4,5,19,60,16,25
43392.37752,4.55,-21.01,▼  ,230,43412.37752,1,SS ,265605000,0,8846,127,-1.21,4.54,4.57,8846,2,2,4,5,19,49,15,24
43392.37759,4.55,-21.01,▼  ,231,43412.37759,1,BB ,266743000,0,8849,128,-1.21,4.53,4.56,8849,2,2,3,4,18,33,12,21
43392.37759,4.56,-20.83,▼  ,232,43412.37759,1,B  ,267883000,0,8849,129,-1.2,4.54,4.56,8849,1,1,2,6,15,29,13,25
43392.3776,4.55,-21.01,▼  ,233,43412.3776,1,B  ,269020000,0,8849,130,-1.21,4.53,4.55,8849,1,1,2,3,14,17,11,20
43392.3776,4.53,-21.35,▼  ,235,43412.3776,2,S  ,271285000,0,8849,131,-1.23,4.53,4.55,8849,1,1,1,2,12,21,10,19
43392.37762,4.55,-21.01,▼  ,236,43412.37762,1,SS ,272423000,0,8849,132,-1.21,4.54,4.57,8849,3,4,3,3,20,51,17,25
43392.37763,4.55,-21.01,▼  ,237,43412.37763,1,SS ,273560000,0,8849,133,-1.21,4.54,4.57,8849,3,4,4,7,20,51,18,29
43392.37763,4.55,-21.01,▼  ,238,43412.37763,1,SS ,274698000,0,8849,134,-1.21,4.54,4.57,8849,3,4,4,7,20,51,18,29
43392.37764,4.54,-21.18,▼  ,239,43412.37764,1,SS ,275833000,0,8849,135,-1.22,4.53,4.56,8849,2,2,4,5,17,32,15,24
43392.37764,4.55,-21.01,▼  ,240,43412.37764,1,B  ,276970000,0,8849,136,-1.21,4.53,4.55,8849,1,1,1,1,15,19,12,20
43392.37764,4.52,-21.53,▼  ,241,43412.37764,1,S  ,278100000,0,8849,137,-1.24,4.52,4.55,8849,2,2,3,4,16,20,12,32
43392.37764,4.52,-21.53,▼  ,242,43412.37764,1,SS ,279230000,0,8849,138,-1.24,4.51,4.54,8849,3,4,2,2,15,20,11,41
43392.37764,4.51,-21.7,▼  ,243,43412.37764,1,S  ,280358000,0,8849,139,-1.25,4.51,4.53,8849,2,2,1,1,14,18,10,40
43392.37766,4.52,-21.53,▼  ,244,43412.37766,1,SS ,281488000,0,8849,140,-1.24,4.51,4.53,8849,2,2,1,1,14,18,9,17
43392.37766,4.52,-21.53,▼  ,245,43412.37766,1,BB ,282618000,0,8849,141,-1.24,4.5,4.53,8849,2,2,4,5,14,18,12,32
43392.37766,4.5,-21.88,▼  ,246,43412.37766,1,S  ,283743000,0,8849,142,-1.26,4.5,4.53,8849,2,2,1,1,15,22,8,16
43392.37766,4.49,-22.05,▼  ,247,43412.37766,1,SS ,284865000,0,8849,143,-1.27,4.48,4.5,8849,1,1,1,1,13,17,9,28
43392.37766,4.5,-21.88,▼  ,248,43412.37766,1,BB ,285990000,0,8849,144,-1.26,4.48,4.51,8849,3,4,1,1,17,26,9,28
43392.37767,4.5,-21.88,▼  ,249,43412.37767,1,B  ,287115000,0,8849,145,-1.26,4.48,4.51,8849,1,1,3,4,13,17,11,31
43392.37767,4.51,-21.7,▼  ,253,43412.37767,4,BB ,291625000,0,8849,146,-1.25,4.48,4.52,8849,3,4,3,4,17,26,11,31
43392.37769,4.51,-21.7,▼  ,254,43412.37769,1,BB ,292753000,0,8851,147,-1.25,4.49,4.52,8851,2,2,2,2,17,36,11,19
43392.37769,4.5,-21.88,▼  ,255,43412.37769,1,SS ,293878000,0,8851,148,-1.26,4.49,4.52,8851,2,2,3,4,17,36,12,21
43392.3777,4.49,-22.05,▼  ,256,43412.3777,1,SS ,295000000,0,8851,149,-1.27,4.48,4.51,8851,2,2,3,4,16,24,11,31
43392.3777,4.5,-21.88,▼  ,257,43412.3777,1,BB ,296125000,0,8851,150,-1.26,4.48,4.51,8851,2,2,3,4,16,24,11,31
43392.37771,4.51,-21.7,▼  ,258,43412.37771,1,BB ,297253000,0,8851,151,-1.25,4.49,4.52,8851,2,2,2,2,17,36,11,19
43392.37771,4.52,-21.53,▼  ,259,43412.37771,1,SS ,298383000,0,8851,152,-1.24,4.51,4.54,8851,2,2,3,4,19,60,14,19
43392.37772,4.52,-21.53,▼  ,260,43412.37772,1,SS ,299513000,0,8851,153,-1.24,4.51,4.53,8851,1,1,1,1,16,35,12,16
43392.37773,4.51,-21.7,▼  ,261,43412.37773,1,SS ,300640000,0,8851,154,-1.25,4.5,4.53,8851,2,5,3,4,17,39,14,23
43392.37773,4.51,-21.7,▼  ,262,43412.37773,1,BB ,301768000,0,8851,155,-1.25,4.49,4.52,8851,2,2,3,4,17,28,12,21
43392.37775,4.51,-21.7,▼  ,263,43412.37775,1,S  ,302895000,0,8851,156,-1.25,4.51,4.54,8851,3,4,1,2,19,50,14,19
43392.37778,4.5,-21.88,▼  ,265,43412.37778,2,SS ,305145000,0,8851,157,-1.26,4.49,4.51,8851,1,1,4,5,13,23,13,22
43392.37779,4.51,-21.7,▼  ,266,43412.37779,1,BB ,306273000,0,8851,158,-1.25,4.49,4.52,8851,1,1,4,5,14,22,13,22
43392.37779,4.49,-22.05,▼  ,267,43412.37779,1,SS ,307395000,0,8851,159,-1.27,4.48,4.51,8851,2,2,3,4,15,23,11,31
43392.37779,4.48,-22.22,▼  ,268,43412.37779,1,SS ,308515000,0,8851,160,-1.28,4.47,4.5,8851,4,6,1,2,16,22,8,28
43392.37779,4.46,-22.57,▼  ,269,43412.37779,1,SS ,309630000,0,8851,161,-1.3,4.45,4.48,8851,3,4,1,2,17,23,8,28
43392.37779,4.47,-22.4,▼  ,270,43412.37779,1,BB ,310748000,0,8851,162,-1.29,4.45,4.48,8851,2,3,1,2,16,22,8,28
43392.37779,4.46,-22.57,▼  ,271,43412.37779,1,S  ,311863000,0,8851,163,-1.3,4.46,4.47,8851,1,2,1,1,16,43,9,17
43392.37779,4.46,-22.57,▼  ,272,43412.37779,1,SS ,312978000,0,8851,164,-1.3,4.45,4.47,8851,1,2,2,3,16,43,10,30
43392.37779,4.47,-22.4,▼  ,273,43412.37779,1,BB ,314095000,0,8851,165,-1.29,4.44,4.48,8851,2,3,2,3,18,46,11,45
43392.3778,4.48,-22.22,▼  ,274,43412.3778,1,B  ,315215000,0,8851,166,-1.28,4.46,4.48,8851,1,2,1,1,17,45,12,22
43392.3778,4.5,-21.88,▼  ,275,43412.3778,1,BB ,316340000,0,8851,167,-1.26,4.48,4.51,8851,4,5,2,2,20,62,18,28
43392.3778,4.5,-21.88,▼  ,276,43412.3778,1,B  ,317465000,0,8851,168,-1.26,4.48,4.5,8851,1,1,1,1,14,40,16,25
43392.3778,4.49,-22.05,▼  ,277,43412.3778,1,BB ,318588000,0,8851,169,-1.27,4.47,4.5,8851,2,2,4,8,15,41,17,32
43392.3778,4.5,-21.88,▼  ,278,43412.3778,1,BB ,319713000,0,8851,170,-1.26,4.48,4.51,8851,3,4,2,2,19,61,17,27
43392.3778,4.5,-21.88,▼  ,279,43412.3778,1,BB ,320838000,0,8851,171,-1.26,4.48,4.51,8851,2,2,3,4,16,35,17,28
43392.37781,4.46,-22.57,▼  ,281,43412.37781,2,SS ,323068000,0,8851,172,-1.3,4.45,4.48,8851,1,1,4,8,13,20,13,47
43392.37781,4.46,-22.57,▼  ,282,43412.37781,1,BB ,324183000,0,8851,173,-1.3,4.45,4.47,8851,2,2,1,1,15,29,8,15
43392.37782,4.5,-21.88,▼  ,283,43412.37782,1,BB ,325308000,0,8851,174,-1.26,4.49,4.51,8851,1,1,2,2,16,35,15,22
43392.37787,4.51,-21.7,▼  ,284,43412.37787,1,SS ,326435000,0,8854,175,-1.25,4.5,4.53,8854,2,3,2,2,18,60,15,22
43392.37787,4.53,-21.35,▼  ,285,43412.37787,1,SS ,327568000,0,8854,176,-1.23,4.52,4.55,8854,3,3,2,2,16,57,16,27
43392.37787,4.55,-21.01,▼  ,286,43412.37787,1,BB ,328705000,0,8854,177,-1.21,4.54,4.56,8854,2,2,1,1,14,55,13,19
43392.37789,4.56,-20.83,▼  ,289,43412.37789,3,SS ,332125000,0,8854,178,-1.2,4.55,4.57,8854,1,1,2,2,11,41,14,18
